rms, power, pitchFreq, pitchConf, specComp, strongPeak,  strongDecay,  inharmonicity,  pitchFreqNorm,  hfcNorm,  ,  isOnset, Timef,

0.453832,0.00284691,3117.81,0.651035,0,0.0126984,0.181593,0.00716259,1.0505e-06,1.05448e-06,0,0,6.52967

0.452265,0.00270456,3134.25,0.641077,0,0.0120635,0.17768,0.00680446,1.03587e-06,1.01819e-06,0,0,6.54562

0.450866,0.00256934,3151,0.64231,0,0.0114603,0.17407,0.00646424,1.00061e-06,9.83913e-07,0,0,6.56166

0.450423,0.00244087,3167.17,0.639983,0,0.0108873,0.172799,0.00614103,9.68758e-07,9.5436e-07,0,0,6.58006

0.449096,0.00231883,3182.52,0.637775,0,0.0105856,0.169537,0.00583398,9.40558e-07,9.27447e-07,0,0,6.59571

0.446969,0.00220288,3196.75,0.636195,0,0.0100563,0.165345,0.00554228,9.06462e-07,8.86527e-07,0,0,6.61301

0.446205,0.00209274,3209.54,0.645824,0,0.0102837,0.162666,0.00526516,8.80225e-07,8.74237e-07,0,0,6.62963

0.445504,0.0019881,3221.69,0.654972,0,0.0104998,0.160191,0.00500191,8.68545e-07,8.63137e-07,0,0,6.64579

0.445023,0.0018887,3236.08,0.659118,0,0.00997482,0.158065,0.00475181,8.61965e-07,8.60851e-07,0,0,6.66283

0.445539,0.00179426,3247.99,0.665707,0,0.00947608,0.158663,0.00451422,8.59023e-07,8.57287e-07,0,0,6.67874

0.445073,0.00170455,3256.98,0.671167,0,0.00900227,0.157089,0.00428851,8.55961e-07,8.54701e-07,0,0,6.69715

0.445543,0.00161932,3266.76,0.66411,0,0.00855216,0.157586,0.00407408,8.4544e-07,8.36641e-07,0,0,6.73397

0.445218,0.00153836,3276.04,0.657426,0,0.00817111,0.155809,0.00387038,8.28098e-07,8.19983e-07,0,0,6.73605

0.447351,0.00146144,3291.35,0.672789,0,0.00989934,0.160974,0.00367686,9.57102e-07,1.08736e-06,0,1,6.78642

0.44833,0.00138837,3304.02,0.685083,0,0.0108664,0.162558,0.00349302,1.1456e-06,1.20092e-06,0,0,6.79891

0.448141,0.00131895,3310.34,0.681276,0,0.0103231,0.16085,0.00331837,1.17444e-06,1.14928e-06,0,0,6.81196

0.448149,0.001253,3316.35,0.677655,0,0.00984919,0.159802,0.00315245,1.12543e-06,1.10278e-06,0,0,6.82909

0.450197,0.00119035,3329.06,0.691865,0,0.0115129,0.164513,0.00299483,1.21868e-06,1.32879e-06,0,0,6.84779

0.452325,0.00113083,3336.66,0.704996,0,0.0120018,0.170012,0.00284508,1.45933e-06,1.58335e-06,0,0,6.86285

0.454261,0.00107429,3343.88,0.717471,0,0.0124662,0.174871,0.00270283,1.70111e-06,1.81298e-06,0,0,6.87928

0.457186,0.00229774,3349.67,0.729812,0,0.0143561,0.185583,0.00256769,1.93037e-06,2.04189e-06,0,1,6.89607

0.45916,0.00218285,3359.25,0.742307,0,0.0169322,0.190478,0.0024393,2.27748e-06,2.50129e-06,0,0,6.91232

0.461594,0.00285666,3366.23,0.754119,0,0.0176575,0.197896,0.00231734,2.86787e-06,3.21612e-06,0,0,6.92942

0.463937,0.00355989,3372.86,0.76534,0,0.0183466,0.205157,0.00220147,3.54694e-06,3.86121e-06,0,0,6.94539

0.465774,0.00344949,3379.55,0.774548,0,0.0193174,0.20957,0.0020914,3.81113e-06,3.76355e-06,0,0,6.96225

0.468718,0.00574163,3388.57,0.784614,0,0.0208262,0.22064,0.00198683,4.06397e-06,4.34936e-06,0,0,6.97986

0.47116,0.00721004,3392.05,0.793981,0,0.0232053,0.228434,0.00188749,4.49797e-06,4.63915e-06,0,1,6.99699

0.473477,0.00860004,3395.36,0.802879,0,0.0254655,0.235821,0.00179311,4.77327e-06,4.90069e-06,0,0,7.01271

0.475632,0.00982776,3402.81,0.810407,0,0.0252791,0.244,0.00170346,4.88064e-06,4.86158e-06,0,0,7.02822

0.477778,0.0111911,3407.25,0.818471,0,0.0275007,0.251051,0.00161828,5.07401e-06,5.27581e-06,0,0,7.04514

0.479825,0.0125036,3411.47,0.826132,0,0.0296112,0.257849,0.00153737,5.46747e-06,5.64954e-06,0,0,7.06264

0.482229,0.0146695,3417.96,0.833666,0,0.0310059,0.268937,0.0014605,6.07412e-06,6.47748e-06,0,0,7.07937

0.484689,0.0170781,3424.92,0.840849,0,0.0321505,0.276845,0.00138748,6.90791e-06,7.31682e-06,0,0,7.09554

0.487041,0.0193979,3431.53,0.847673,0,0.0332379,0.284552,0.0013181,7.70531e-06,8.07437e-06,0,1,7.11287

0.490086,0.0232211,3432.9,0.854627,0,0.0358637,0.298423,0.0012522,8.89313e-06,9.67096e-06,0,0,7.12923

0.491397,0.0236921,3437.32,0.860469,0,0.0360116,0.304701,0.00118959,9.63386e-06,9.59862e-06,0,0,7.14598

0.493461,0.0257753,3442.59,0.865395,0,0.0353331,0.310277,0.00113011,9.47166e-06,9.35106e-06,0,0,7.16191

0.495413,0.0277354,3447.6,0.870074,0,0.0346885,0.315483,0.0010736,9.2364e-06,9.12748e-06,0,0,7.17949

0.495991,0.0270466,3454.23,0.875005,0,0.0346996,0.317634,0.00101992,8.8998e-06,8.68351e-06,0,0,7.19668

0.494475,0.0256943,3462.25,0.878772,0,0.0337518,0.310418,0.000968926,8.38606e-06,8.10349e-06,0,0,7.21274

0.494722,0.0244096,3469.65,0.883747,0,0.0342415,0.309423,0.00092048,8.00717e-06,7.91567e-06,0,1,7.22987

0.494931,0.0231891,3476.67,0.888474,0,0.0347067,0.308351,0.000874456,7.82875e-06,7.74617e-06,0,0,7.24572

0.49514,0.0220296,3481.26,0.892447,0,0.0344596,0.307015,0.000830733,7.58558e-06,7.43302e-06,0,0,7.26435

0.495514,0.0211904,3489.76,0.896292,0,0.0352988,0.307544,0.000789196,7.32538e-06,7.22311e-06,0,0,7.27904

0.495733,0.0201309,3497.83,0.899946,0,0.036096,0.307286,0.000749736,7.12592e-06,7.03358e-06,0,0,7.29607

0.495469,0.0191243,3507.42,0.902979,0,0.0363049,0.305311,0.00071225,6.82575e-06,6.62831e-06,0,0,7.31288

0.49591,0.0185977,3514.4,0.906292,0,0.0372968,0.305062,0.000676637,6.63721e-06,6.64566e-06,0,0,7.3296

0.495607,0.0176679,3518,0.909343,0,0.0366763,0.302346,0.000642805,6.6278e-06,6.61084e-06,0,1,7.34659

0.495252,0.0167845,3521.42,0.912241,0,0.0360869,0.299438,0.000610665,6.59476e-06,6.57947e-06,0,0,7.36197

0.494026,0.0159452,3526.51,0.913268,0,0.0348686,0.294048,0.000580132,6.37225e-06,6.17538e-06,0,0,7.37975

0.494749,0.0159955,3528.99,0.91604,0,0.034869,0.296697,0.000551125,6.17898e-06,6.18239e-06,0,0,7.39554

0.495469,0.0161116,3531.35,0.918674,0,0.0348693,0.299415,0.000523569,6.18561e-06,6.18867e-06,0,0,7.4123

0.495028,0.015306,3532.1,0.920544,0,0.0347081,0.296267,0.00049739,6.09913e-06,6.01406e-06,0,0,7.4306

0.495401,0.0147898,3536.94,0.923069,0,0.0347152,0.296103,0.000472521,6.02298e-06,6.03146e-06,0,0,7.44582

0.494984,0.0140503,3540.12,0.921084,0,0.0334094,0.294795,0.000448895,5.80268e-06,5.58534e-06,0,0,7.46334

0.494203,0.0133478,3543.15,0.919203,0,0.0321689,0.291803,0.00042645,5.37888e-06,5.18275e-06,0,0,7.47961

0.493809,0.0126804,3545.08,0.920251,0,0.0316798,0.288608,0.000405128,5.06373e-06,4.95066e-06,0,0,7.49712

0.494406,0.0126232,3547.24,0.921638,0,0.0320904,0.292747,0.000384871,4.87536e-06,4.80383e-06,0,0,7.51184

0.495008,0.0126358,3549.29,0.922956,0,0.0324806,0.296936,0.000365628,4.73587e-06,4.6713e-06,0,0,7.5296

0.495581,0.0126501,3555.7,0.924703,0,0.0337005,0.299548,0.000347346,4.66287e-06,4.65487e-06,0,1,7.54653

0.495003,0.0120176,3558.08,0.927076,0,0.0336927,0.296232,0.000329979,4.66278e-06,4.6703e-06,0,0,7.5625

0.495774,0.012459,3564.38,0.929146,0,0.0344108,0.298033,0.00031348,4.8143e-06,4.9511e-06,0,0,7.5802

0.496486,0.0128365,3570.36,0.931112,0,0.035093,0.29964,0.000297806,5.08112e-06,5.20464e-06,0,0,7.59683

0.498302,0.0154766,3570.99,0.933396,0,0.0360512,0.307936,0.000282916,5.45916e-06,5.70094e-06,0,0,7.6132

0.499446,0.0168198,3573.05,0.935686,0,0.038468,0.312591,0.00026877,5.88481e-06,6.05949e-06,0,0,7.62763

0.50052,0.0180718,3575.01,0.937862,0,0.0407639,0.316975,0.000255331,6.22537e-06,6.38295e-06,0,0,7.6464

0.499999,0.0171682,3578.24,0.93938,0,0.0403521,0.314292,0.000242565,6.29512e-06,6.21168e-06,0,0,7.66245

0.49839,0.0163098,3580.19,0.938276,0,0.038787,0.30808,0.000230437,6.02223e-06,5.84224e-06,0,0,7.67987

0.497589,0.0154943,3578.96,0.938343,0,0.0376118,0.304263,0.000218915,5.66393e-06,5.49453e-06,0,0,7.69609

0.496805,0.0147196,3577.79,0.938407,0,0.0364953,0.300543,0.000207969,5.33363e-06,5.18078e-06,0,0,7.71277

0.497418,0.0148903,3572.78,0.939292,0,0.0371927,0.301025,0.000197571,5.22548e-06,5.26794e-06,0,0,7.72945

0.497416,0.0141458,3571.19,0.939689,0,0.0373887,0.301075,0.000187692,5.22474e-06,5.1837e-06,0,0,7.74549

0.497229,0.0134385,3569.68,0.940066,0,0.0375749,0.300177,0.000178307,5.14461e-06,5.10748e-06,0,0,7.76248

0.496843,0.0127666,3567.14,0.940905,0,0.0366251,0.298953,0.000169392,5.0379e-06,4.97181e-06,0,0,7.77974

0.497203,0.0125318,3561.06,0.942427,0,0.0367589,0.298299,0.000160922,5.05825e-06,5.14037e-06,0,0,7.79593

0.49887,0.0149596,3563.8,0.943741,0,0.0367805,0.306831,0.000152876,5.46262e-06,5.76875e-06,0,1,7.81246

0.500454,0.0172667,3566.4,0.94499,0,0.036801,0.314939,0.000145233,6.05958e-06,6.33587e-06,0,0,7.82961

0.49914,0.0164034,3572.52,0.942091,0,0.0360425,0.309817,0.000137971,6.08525e-06,5.84717e-06,0,0,7.84691

0.499451,0.0161188,3566.45,0.94372,0,0.036347,0.30945,0.000131072,5.92307e-06,5.99518e-06,0,0,7.8621

0.499269,0.0153129,3562.26,0.944044,0,0.0358779,0.307312,0.000124519,5.85412e-06,5.72012e-06,0,0,7.87947

0.499095,0.0145472,3558.28,0.944352,0,0.0354323,0.305284,0.000118293,5.59282e-06,5.47189e-06,0,0,7.89602

0.498896,0.0138199,3550.64,0.943896,0,0.035295,0.30324,0.000112378,5.29918e-06,5.1351e-06,0,0,7.91314

0.500101,0.0154274,3546.06,0.945894,0,0.0358624,0.309848,0.000106759,5.30885e-06,5.47391e-06,0,0,7.92895

0.501239,0.0169424,3541.72,0.947791,0,0.0364015,0.316076,0.000101421,5.63071e-06,5.77968e-06,0,0,7.94598

0.501468,0.0166777,3535.31,0.949255,0,0.0374351,0.316427,9.63502e-05,5.74558e-06,5.71319e-06,0,0,7.96203

0.501927,0.0169079,3533.09,0.950491,0,0.0369332,0.317594,9.15327e-05,5.75571e-06,5.79611e-06,0,0,7.97818

0.501347,0.0160625,3536.41,0.950682,0,0.0366673,0.314303,8.69561e-05,5.73324e-06,5.67352e-06,0,1,7.99551

0.500735,0.0152593,3539.56,0.950864,0,0.0364147,0.310844,8.26083e-05,5.61677e-06,5.56286e-06,0,0,8.01207

0.500394,0.0144964,3541.15,0.951257,0,0.0358221,0.308677,7.84778e-05,5.46202e-06,5.36622e-06,0,0,8.03033

0.500013,0.0137716,3545.92,0.951119,0,0.0349537,0.306498,7.4554e-05,5.28463e-06,5.20712e-06,0,0,8.04698

0.499691,0.013083,3550.44,0.950987,0,0.0341287,0.304667,7.08263e-05,5.13352e-06,5.0636e-06,0,0,8.06166

0.499296,0.0124288,3553.1,0.951456,0,0.0335652,0.30299,6.72849e-05,5.13683e-06,5.20639e-06,0,0,8.0778

0.498831,0.0118074,3554.33,0.951861,0,0.0341518,0.301996,6.39207e-05,5.17165e-06,5.13865e-06,0,0,8.09485

0.499151,0.0117412,3556.44,0.953039,0,0.0355615,0.302839,6.07247e-05,5.19991e-06,5.25811e-06,0,0,8.11247

0.499441,0.0116488,3558.45,0.954158,0,0.0369007,0.303516,5.76884e-05,5.31339e-06,5.36591e-06,0,0,8.12865

0.498895,0.0110664,3558.75,0.954597,0,0.0368609,0.30119,5.4804e-05,5.38723e-06,5.40748e-06,0,0,8.14574

0.498471,0.010513,3564.56,0.953906,0,0.0370954,0.299001,5.20638e-05,5.27387e-06,5.14695e-06,0,0,8.16224

0.497926,0.00998739,3566.24,0.953605,0,0.0371805,0.296554,4.94606e-05,5.02027e-06,4.89993e-06,0,0,8.17983

0.496845,0.00948802,3567.83,0.953321,0,0.0372613,0.291849,4.69876e-05,4.78527e-06,4.67636e-06,0,0,8.19623

0.495599,0.00901362,3572.31,0.948264,0,0.0353983,0.286631,4.46382e-05,4.5245e-06,4.38024e-06,0,0,8.21231

0.496014,0.00895361,3573.99,0.949726,0,0.0369152,0.287485,4.24063e-05,4.47195e-06,4.55907e-06,0,0,8.22868

0.496398,0.00887599,3575.58,0.951116,0,0.0383562,0.288227,4.0286e-05,4.64183e-06,4.72045e-06,0,0,8.24633

0.495753,0.00843219,3578.09,0.951803,0,0.0379918,0.285514,3.82717e-05,4.66663e-06,4.6155e-06,0,0,8.26298

0.494279,0.00801058,3579.69,0.95226,0,0.0373816,0.280319,3.63581e-05,4.53915e-06,4.46661e-06,0,0,8.27987

0.492184,0.00761006,3577.38,0.94585,0,0.0363374,0.274282,3.45402e-05,4.28864e-06,4.11957e-06,0,0,8.29597

0.490159,0.00722955,3575.19,0.939761,0,0.0353454,0.268451,3.28132e-05,3.95894e-06,3.80634e-06,0,0,8.31309

0.489976,0.00686808,3576.73,0.941098,0,0.0350087,0.267724,3.11725e-05,3.82103e-06,3.83499e-06,0,0,8.32963

0.490318,0.00652467,3577.45,0.942941,0,0.0355623,0.268291,2.96139e-05,4.0302e-06,4.21566e-06,0,0,8.34633

0.490642,0.00619844,3578.14,0.944692,0,0.0360882,0.268828,2.81332e-05,4.39184e-06,4.55921e-06,0,0,8.36175

0.491485,0.00663938,3578.6,0.9451,0,0.0362243,0.27249,2.67265e-05,4.534e-06,4.51006e-06,0,0,8.3787

0.492828,0.00814162,3581.71,0.946238,0,0.0361935,0.277453,2.53902e-05,4.54993e-06,4.5878e-06,0,0,8.39655

0.493725,0.00881149,3582.41,0.947882,0,0.0380315,0.2832,2.41207e-05,4.76634e-06,4.93595e-06,0,1,8.41276

0.494614,0.00952096,3583.08,0.949445,0,0.0397776,0.288973,2.29147e-05,5.0971e-06,5.25019e-06,0,0,8.43014

0.49533,0.00993894,3583.66,0.950756,0,0.0401486,0.290601,2.17689e-05,5.37047e-06,5.48475e-06,0,0,8.44633

0.494232,0.00944199,3584.09,0.950629,0,0.039332,0.285792,2.06805e-05,5.3466e-06,5.21536e-06,0,0,8.46231

0.493157,0.00896989,3584.5,0.950507,0,0.0385562,0.281127,1.96465e-05,5.09072e-06,4.97232e-06,0,0,8.4796

0.492607,0.0085214,3584.56,0.950674,0,0.0380405,0.279299,1.86641e-05,4.88466e-06,4.80138e-06,0,0,8.49603

0.491036,0.00809533,3581.83,0.947275,0,0.0387126,0.274235,1.77309e-05,4.65901e-06,4.52376e-06,0,0,8.51264

0.488504,0.00769056,3578.57,0.935327,0,0.036777,0.267215,1.68444e-05,4.3558e-06,4.19623e-06,0,0,8.5302

0.486189,0.00730603,3575.48,0.923974,0,0.0349381,0.260844,1.60022e-05,4.04465e-06,3.90065e-06,0,0,8.54549

0.483432,0.00694073,3572.56,0.91905,0,0.0331912,0.253294,1.5202e-05,3.75281e-06,3.61236e-06,0,0,8.56361

0.481796,0.00659369,3573.73,0.916561,0,0.0315317,0.248352,1.44419e-05,3.4957e-06,3.38487e-06,0,0,8.57946

0.479541,0.00626401,3574.83,0.914198,0,0.030538,0.241871,1.37198e-05,3.27948e-06,3.17935e-06,0,0,8.5956

0.477694,0.00595081,3485.32,0.907972,0,0.0290685,0.236928,0.00677118,3.07774e-06,2.98122e-06,0,0,8.61214

0.475107,0.00565327,3488.61,0.890338,0,0.0276151,0.23044,0.00643262,2.86233e-06,2.74939e-06,0,0,8.62934

0.472729,0.00537061,3488.84,0.883592,0,0.0268575,0.224462,0.00611099,2.65477e-06,2.56488e-06,0,0,8.64719

0.470388,0.00510208,3489.05,0.877184,0,0.0261379,0.218599,0.00580544,2.47948e-06,2.39834e-06,0,0,8.66262

0.468606,0.00484697,3482.34,0.865804,0,0.0253319,0.213738,0.00551517,2.31539e-06,2.23658e-06,0,0,8.67995

0.466893,0.00460462,3482.51,0.86357,0,0.0240653,0.20912,0.00523941,2.16648e-06,2.09988e-06,0,0,8.69614

0.465046,0.00437439,3482.68,0.861451,0,0.0235905,0.204367,0.00497744,2.03649e-06,1.97627e-06,0,0,8.7125

0.464917,0.00415567,3484.95,0.853038,0,0.0227995,0.20252,0.00472857,1.91203e-06,1.85099e-06,0,0,8.72849

0.477497,0.0255995,3319.69,0.832568,0.05,0.024479,0.471395,0.0044968,6.54398e-06,1.10023e-05,0.0025,1,8.74545

0.492138,0.0513505,3162.31,0.807795,0.0975,0.0287487,1.04963,0.0102005,2.29886e-05,3.43756e-05,0.004875,0,8.76254

0.506053,0.0758265,3012.8,0.77686,0.142625,0.0273112,1.59106,0.0163951,4.7741e-05,6.0438e-05,0.00713125,0,8.7788

0.519032,0.0985979,2870.74,0.738017,0.185494,0.0259457,2.07963,0.0208341,6.66765e-05,7.2603e-05,0.00927469,0,8.79529

0.53157,0.120648,2906.41,0.729163,0.226219,0.0246484,2.56401,0.0197924,7.70385e-05,8.12521e-05,0.011311,0,8.81266

0.543409,0.141449,2940.13,0.721274,0.264908,0.023416,3.01047,0.0188028,8.47264e-05,8.80269e-05,0.0132454,0,8.82951

0.555197,0.162295,2978.65,0.697641,0.301663,0.0222452,3.59298,0.0178626,9.7857e-05,0.000107196,0.0150831,0,8.84602

0.566435,0.182175,3007.29,0.689135,0.33658,0.0211329,4.02598,0.0169695,0.000108751,0.000110229,0.016829,1,8.86242

0.57683,0.200501,3046.03,0.655472,0.369751,0.0200763,4.53833,0.016121,0.000114968,0.000119471,0.0184875,0,8.87998

0.587022,0.218542,3082.92,0.623269,0.401263,0.0190725,5.12995,0.015315,0.000122458,0.000125295,0.0200632,0,8.89602

0.596735,0.235744,3119.83,0.597829,0.4312,0.0263478,5.49771,0.0145492,0.000126438,0.000127522,0.02156,0,8.91238

0.606657,0.253475,3146.08,0.585669,0.45964,0.0250304,6.12491,0.0138218,0.00013532,0.000142729,0.022982,0,8.93012

0.614476,0.267104,3171.45,0.58705,0.486658,0.0237789,6.36105,0.0131307,0.000140624,0.000138625,0.0243329,0,8.94629

0.621817,0.279879,3195.81,0.587425,0.512325,0.0225899,6.565,0.0124741,0.000138108,0.000137617,0.0256163,0,8.96189

0.62986,0.294153,3217.98,0.590495,0.536709,0.0214604,6.90211,0.0118504,0.000139183,0.000140672,0.0268354,1,8.97969

0.636676,0.306063,3240.6,0.593526,0.559873,0.0203874,7.21242,0.0112579,0.000140761,0.000140845,0.0279937,0,8.9963

0.643451,0.317977,3262.17,0.596281,0.58188,0.019368,7.59665,0.010695,0.00014039,0.000139958,0.029094,0,9.01221

0.648826,0.327173,3279.9,0.601523,0.602786,0.0234632,7.63197,0.0101603,0.000136383,0.000132987,0.0301393,0,9.03013

0.654689,0.337423,3301.09,0.584728,0.622647,0.0222901,7.81727,0.00965226,0.000132065,0.000131189,0.0311323,0,9.04619

0.65902,0.344682,3321.01,0.587418,0.641514,0.0211756,7.89527,0.00916964,0.000127911,0.000124796,0.0320757,0,9.06469

0.663357,0.352024,3339.96,0.589922,0.659438,0.0201168,8.01581,0.00871116,0.000121651,0.000118663,0.0329719,0,9.07833

0.666399,0.356843,3356.69,0.599163,0.676467,0.0222748,7.91216,0.0082756,0.000114282,0.000110119,0.0338233,1,9.09551

0.670678,0.364198,3372.9,0.597928,0.692643,0.0211611,7.96627,0.00786182,0.000108431,0.000106826,0.0346322,0,9.11254

0.675386,0.372473,3389.05,0.594577,0.708011,0.0265901,8.161,0.00746873,0.000105877,0.000104976,0.0354006,0,9.12943

0.679697,0.38001,3407.99,0.581229,0.722611,0.0252606,8.33181,0.0070953,0.000104937,0.0001049,0.0361305,0,9.14642

0.682576,0.384736,3418.85,0.588575,0.73648,0.0239976,8.33581,0.00674053,0.000103241,0.000101664,0.036824,0,9.16238

0.682266,0.383137,3434.2,0.580234,0.749656,0.0227977,8.07062,0.0064035,9.76242e-05,9.37862e-05,0.0374828,0,9.1796

0.682142,0.381958,3448.95,0.571809,0.762173,0.0230293,7.84248,0.00608333,9.02923e-05,8.69731e-05,0.0381087,1,9.19644

0.679719,0.37623,3463.47,0.577357,0.774065,0.0218779,7.5407,0.00577916,8.35918e-05,8.03795e-05,0.0387032,0,9.2115

0.676313,0.368579,3307.33,0.579282,0.785361,0.0222553,7.23196,0.00565178,7.70505e-05,7.38879e-05,0.0392681,0,9.23021

0.673085,0.361324,3159,0.581093,0.796093,0.0226139,6.93883,0.0055309,7.0884e-05,6.80302e-05,0.0398047,0,9.24736

0.670258,0.354913,3018.94,0.584279,0.806289,0.0227551,6.66398,0.00584267,6.52609e-05,6.26299e-05,0.0403144,0,9.2627

0.667543,0.348762,2886.25,0.583819,0.815974,0.0228277,6.40419,0.00578874,6.01038e-05,5.77041e-05,0.0407987,0,9.27999

0.664649,0.34229,2929.83,0.589052,0.825176,0.02306,6.15201,0.0054993,5.60032e-05,5.43874e-05,0.0412588,0,9.29616

0.661966,0.336275,2971.24,0.59402,0.833917,0.0232796,5.9144,0.00522434,5.28544e-05,5.13981e-05,0.0416959,0,9.31393

0.659228,0.330182,2840.95,0.595465,0.842221,0.0233284,5.68344,0.00517777,4.93798e-05,4.74624e-05,0.0421111,0,9.32867

0.65737,0.325879,2886.66,0.592039,0.85011,0.0234454,5.48402,0.00491888,4.59382e-05,4.44902e-05,0.0425055,0,9.34505

0.65566,0.321902,2930.08,0.588787,0.857604,0.0235553,5.29655,0.00467294,4.31091e-05,4.17971e-05,0.0428802,0,9.36267

0.663534,0.337122,2807.04,0.580173,0.914724,0.0494533,6.03814,0.00443987,0.000184701,0.00032046,0.0457362,1,9.3799

0.672816,0.355183,2679.69,0.568103,0.918988,0.076226,7.52977,0.00421915,0.000709379,0.00107885,0.0459494,0,9.39611

0.679307,0.367688,2558.05,0.563226,0.973039,0.0837679,8.18966,0.00400824,0.00108026,0.0010816,0.0486519,0,9.41243

0.685473,0.379566,2442.48,0.558596,1.02439,0.0909335,8.81612,0.00380788,0.00108287,0.00108408,0.0512194,0,9.42945

0.690959,0.390107,2332.03,0.545907,1.07317,0.0937789,9.26406,0.00637555,0.00109836,0.00111193,0.0536584,0,9.44763

0.695077,0.397933,2226.82,0.534539,1.11951,0.0937389,9.46997,0.00676215,0.00110401,0.00109649,0.0559755,0,9.46267

0.697703,0.402796,2129.42,0.524366,1.16353,0.0966114,9.47113,0.00642405,0.00106166,0.00102857,0.0581767,1,9.48043

0.700245,0.407511,2036.9,0.514537,1.20536,0.0993287,9.48126,0.00610285,0.000997228,0.00096745,0.0602679,0,9.49787

0.70289,0.41245,1943.82,0.494518,1.19509,0.0976932,9.49884,0.00581086,0.000948204,0.000929921,0.0597545,0,9.51408

0.704339,0.415015,1861.57,0.490151,1.18533,0.0972662,9.41941,0.00553719,0.000899905,0.000871389,0.0592667,0,9.53052

0.705774,0.417568,1783.45,0.48591,1.17607,0.0968508,9.35664,0.00527719,0.000844314,0.000818593,0.0588034,0,9.5476

0.70752,0.420758,1705.66,0.473839,1.16726,0.0950667,9.26508,0.0133517,0.000790681,0.000764164,0.0583632,0,9.5625

0.710535,0.426503,1631.69,0.466043,1.2589,0.0967755,9.34321,0.0126864,0.000751318,0.000739114,0.0629451,0,9.57935

0.7134,0.431961,1561.42,0.458636,1.34596,0.0983989,9.41744,0.0120543,0.00072752,0.000716506,0.0672978,1,9.596

0.716442,0.437787,1496.27,0.453432,1.32866,0.104177,9.61658,0.0115129,0.000733378,0.000749406,0.0664329,0,9.61286

0.718882,0.442421,1433.81,0.448896,1.31223,0.106907,9.71677,0.0109373,0.000740042,0.000731146,0.0656113,0,9.63047

0.719637,0.443699,1378.39,0.440195,1.29661,0.105047,9.59991,0.0103905,0.000713242,0.000696234,0.0648307,0,9.64662

0.720355,0.444913,1325.73,0.431929,1.28178,0.10328,9.48884,0.00987108,0.000680076,0.000664725,0.0640892,0,9.6629

0.722268,0.448529,1271.86,0.434703,1.26769,0.104435,9.56789,0.00956603,0.000648208,0.000632516,0.0633847,0,9.67994

0.721983,0.44776,1221.03,0.429206,1.25431,0.102186,9.37358,0.00911854,0.000609047,0.000586751,0.0627155,0,9.69524

0.722977,0.449557,1174.3,0.429723,1.24159,0.102262,9.28764,0.00866266,0.0005779,0.000569492,0.0620797,1,9.71324

0.723922,0.451268,1129.91,0.43019,1.22951,0.102331,9.20711,0.00822957,0.000561489,0.000553885,0.0614757,0,9.73043

0.725018,0.453289,1084.93,0.426692,1.26804,0.10411,9.18758,0.00867804,0.000542245,0.000531187,0.0634019,0,9.74709

0.724652,0.452394,1042.06,0.419244,1.25464,0.101616,9.03999,0.0125708,0.000514043,0.000497756,0.0627318,0,9.76342

0.724282,0.451499,1001.36,0.412408,1.2419,0.0992269,8.89919,0.0125919,0.000482179,0.000467381,0.0620953,0,9.78033

0.720523,0.443835,962.981,0.40788,1.22981,0.0952496,8.57253,0.0188051,0.000445427,0.000424571,0.0614905,0,9.79696

0.720449,0.443548,928.627,0.404465,1.21832,0.0942149,8.48973,0.0178764,0.000415035,0.000405976,0.060916,0,9.81149

0.718059,0.438636,892.67,0.395725,1.2074,0.0907345,8.2329,0.0169829,0.000387932,0.000370791,0.0603702,0,9.82996

0.715799,0.433989,858.512,0.387606,1.19703,0.0886552,7.98949,0.0161341,0.000354488,0.000339,0.0598517,0,9.84679

0.712806,0.427883,834.67,0.389558,1.23718,0.0863895,7.71626,0.0160643,0.000323692,0.000309148,0.0618591,0,9.86328

0.712131,0.426419,805.221,0.383786,1.22532,0.0852012,7.5699,0.0152958,0.000298302,0.000287998,0.0612661,0,9.88051

0.711496,0.425041,777.246,0.378315,1.21406,0.0840685,7.43178,0.0145661,0.000278209,0.000268909,0.0607028,0,9.89756

0.712733,0.427413,750.449,0.377985,1.20335,0.0849863,7.46092,0.0138379,0.00026515,0.000261579,0.0601677,0,9.91422

0.713366,0.428583,724.124,0.369886,1.19319,0.0850484,7.41638,0.0132343,0.000255006,0.000248762,0.0596593,0,9.92937

0.712344,0.426446,700.58,0.369826,1.18353,0.0833763,7.26903,0.0126465,0.000239603,0.000230902,0.0591763,0,9.94664

0.711337,0.424344,678.215,0.370082,1.17435,0.0817954,7.12558,0.0120714,0.000222621,0.000214755,0.0587175,0,9.96352

0.709942,0.421471,652.884,0.360088,1.16563,0.0787496,6.96286,0.0201928,0.000205922,0.000197531,0.0582816,0,9.97965

0.709688,0.420884,632.576,0.367604,1.15735,0.077608,6.87185,0.0192723,0.000191101,0.000184991,0.0578676,0,9.99638

