

0.824418,0.648836,694.2080.494766,12,0.219454,27.3952,0.0291291,0.00999711,0.00999711,0.6,0,225.358

0.813959,0.627918,325.9970.322521,13,0.197109,23.1483,0.167613,0.00739391,0.00739391,0.65,0,225.375

0.837604,0.675209,769.8510.374062,12,0.328343,31.8296,0.104563,0.0187438,0.0187438,0.6,0,225.391

0.837055,0.67411,769.8460.374189,12,0.328322,31.5533,0.104575,0.0187132,0.0187132,0.6,0,225.407

0.835634,0.671268,433.9080.423031,14,0,29.4663,0.00994747,0.0193861,0.0193861,0.7,1,225.425

0.8232,0.646399,1411.110.366493,12,0,24.5428,0.0108282,0.00883259,0.00883259,0.6,0,225.441

0.81159,0.623181,632.4330.533262,9,1.13461,21.0923,0.159425,0.00695287,0.00695287,0.45,0,225.459

0.813966,0.627932,632.4430.53242,9,1.13463,22.2368,0.158811,0.00696662,0.00696662,0.45,0,225.474

0.812364,0.624728,328.0250.387805,13,0.12083,21.9519,0.243512,0.00655291,0.00655291,0.65,0,225.491

0.815551,0.631102,330.720.437438,11,0.0790099,23.4016,0.141218,0.00802358,0.00802358,0.55,0,225.509

0.820292,0.640584,330.3060.41345,12,0,26.4136,0.168802,0.00822227,0.00822227,0.6,0,225.527

0.82056,0.641121,330.3040.417473,12,0,26.6569,0.169866,0.00818757,0.00818757,0.6,0,225.541

0.799655,0.599311,1057.530.144624,10,0,19.5242,0.0179611,0.00412163,0.00412163,0.5,0,225.558

0.809448,0.618895,705.1610.337818,8,0,21.5831,0.0275343,0.00552052,0.00552052,0.4,0,225.575

0.809624,0.619249,705.1650.337656,8,0,21.6786,0.027527,0.00551868,0.00551868,0.4,0,225.591

0.825549,0.651098,913.5080.328523,12,0,25.594,0.171161,0.0112161,0.0112161,0.6,0,225.608

0.827818,0.655636,444.370.289549,14,0.135495,27.3578,0.0587437,0.0148308,0.0148308,0.7,1,225.625

0.828758,0.657515,444.3710.289019,14,0.140145,27.9058,0.0587504,0.0148452,0.0148452,0.7,0,225.64

0.822891,0.645781,443.3510.331835,12,0,26.0005,0.287445,0.0106678,0.0106678,0.6,0,225.659

0.81441,0.62882,345.690.402766,11,0.484485,23.6317,0.0277753,0.00789305,0.00789305,0.55,0,225.676

0.816859,0.633719,684.8670.423608,11,0,23.8222,0.0031324,0.00645577,0.00645577,0.55,0,225.692

0.81707,0.63414,684.8680.4236,11,0.575313,23.9053,0.0031359,0.00644819,0.00644819,0.55,0,225.71

0.804098,0.608195,438.8360.336005,12,0,20.8829,0.25754,0.00666,0.00666,0.6,0,225.725

0.813289,0.626579,330.530.2624,14,0.141024,22.0524,0.120914,0.00818095,0.00818095,0.7,0,225.742

0.814248,0.628497,330.5310.261566,14,0.142263,22.569,0.115966,0.00818656,0.00818656,0.7,0,225.758

0.817299,0.634598,658.6740.422306,13,0.14829,24.5958,0.00939772,0.0056079,0.0056079,0.65,0,225.777

0.807536,0.615072,767.0890.265667,10,0,20.4189,0.0443734,0.0057424,0.0057424,0.5,0,225.793

0.830124,0.660248,859.9480.328235,13,0,27.5461,0.100931,0.0191683,0.0191683,0.65,1,225.809

0.830301,0.660603,859.9380.328421,13,0.574878,27.8504,0.100908,0.0191369,0.0191369,0.65,0,225.827

0.834389,0.668779,636.0430.369015,14,0.826257,29.6147,0.0205469,0.0134292,0.0134292,0.7,0,225.842

0.817626,0.635251,443.5090.358924,12,0,23.8893,0.0142548,0.0107512,0.0107512,0.6,0,225.86

0.81877,0.63754,443.510.357865,12,0,24.5169,0.0142521,0.0107547,0.0107547,0.6,0,225.874

0.800253,0.600506,662.0230.311498,9,0.217687,18.6906,0.0511537,0.00342741,0.00342741,0.45,0,225.892

0.79524,0.590479,384.8040.247483,11,0.191615,16.9904,0.164994,0.00273658,0.00273658,0.55,0,225.91

0.82302,0.646039,444.090.511388,9,1.29299,25.6026,0.0147502,0.014135,0.014135,0.45,0,225.926

0.822306,0.644612,444.0880.512091,9,1.293,25.2674,0.0147589,0.0141171,0.0141171,0.45,0,225.943

0.819056,0.638111,442.730.363916,13,0,24.2269,0.0445112,0.0108344,0.0108344,0.65,1,225.96

0.802358,0.604717,621.6510.348418,10,0,20.4711,0.114683,0.00459907,0.00459907,0.5,0,225.976

0.805269,0.610538,648.7770.34991,8,0,21.1901,0.0321009,0.0054866,0.0054866,0.4,0,225.992

0.806513,0.613026,648.8010.348805,8,0,21.7097,0.0321578,0.00548624,0.00548624,0.4,0,226.009

0.825393,0.650787,1376.230.579128,10,0.150041,25.8113,0.000761095,0.0113598,0.0113598,0.5,0,226.024

0.826816,0.653632,438.5850.384412,11,0.20826,26.911,0.211005,0.0181594,0.0181594,0.55,0,226.041

0.827028,0.654057,438.5860.384235,11,0.210824,27.0383,0.21135,0.018164,0.018164,0.55,0,226.058

0.838859,0.677718,797.0970.326914,14,0,32.1277,0.087287,0.0203004,0.0203004,0.7,1,226.075

0.821828,0.643655,1274.960.376718,12,0,25.2752,0.00630958,0.0145172,0.0145172,0.6,0,226.091

0.817171,0.634342,730.2230.256573,9,0,24.0318,0.122972,0.00835874,0.00835874,0.45,0,226.108

0.818383,0.636766,730.2260.256372,9,0,24.6936,0.122984,0.00834593,0.00834593,0.45,0,226.124

0.83265,0.6653,783.0310.38245,10,0.867501,29.4695,0.0897128,0.017282,0.017282,0.5,0,226.142

0.844302,0.688605,603.3870.383778,14,0.69348,34.943,0.160136,0.0226176,0.0226176,0.7,0,226.158

0.844106,0.688213,603.3860.383856,14,0.693463,34.8226,0.16013,0.0226137,0.0226137,0.7,0,226.175

0.842875,0.685751,630.2650.450307,12,0.805213,35.132,0.0496352,0.0234001,0.0234001,0.6,1,226.191

0.808363,0.616725,179.1220.177074,15,0,21.3577,0.089001,0.00760622,0.00760622,0.75,0,226.208

0.823902,0.647804,709.7320.426158,11,0,26.3111,0.0970875,0.0142082,0.0142082,0.55,0,226.225

0.824365,0.64873,709.7310.426156,11,0,26.7531,0.0970878,0.0141897,0.0141897,0.55,0,226.241

0.821864,0.643729,328.8570.462312,15,0,25.185,0.257655,0.0127742,0.0127742,0.75,0,226.259

0.813639,0.627278,330.1810.384473,14,0,22.7076,0.225354,0.00835832,0.00835832,0.7,0,226.277

0.807128,0.614256,828.5580.278013,12,0.0761942,21.151,0.14133,0.00694516,0.00694516,0.6,0,226.293

0.806418,0.612837,828.5540.278197,12,0.0755169,20.8467,0.141323,0.0069428,0.0069428,0.6,0,226.309

0.810957,0.621913,729.0680.254514,10,0,22.4026,0.0595203,0.00670908,0.00670908,0.5,1,226.326

0.813697,0.627393,661.5780.244332,14,0,23.6117,0.029416,0.010066,0.010066,0.7,0,226.343

0.814154,0.628309,661.5650.245416,14,0,23.9392,0.0293657,0.0100278,0.0100278,0.7,0,226.358

0.816136,0.632272,330.4670.354444,14,0,23.6673,0.0596736,0.0110933,0.0110933,0.7,0,226.375

0.821507,0.643013,329.4070.383645,14,0,24.455,0.10218,0.0159673,0.0159673,0.7,0,226.393

0.813738,0.627476,328.4340.198491,11,0,22.6849,0.0569271,0.0105316,0.0105316,0.55,0,226.41

0.815083,0.630165,328.4340.196859,11,0.151848,23.3445,0.056927,0.0105444,0.0105444,0.55,0,226.427

0.806616,0.613232,652.6850.480379,13,0.177041,20.0023,0.0367133,0.0106721,0.0106721,0.65,1,226.443

0.824838,0.649676,752.570.271989,16,0,25.6462,0.193646,0.0206563,0.0206563,0.8,0,226.46

0.823984,0.647967,752.5680.272183,16,0,25.2278,0.193739,0.0206388,0.0206388,0.8,0,226.475

0.83169,0.66338,445.7710.34032,13,0.561993,28.7003,0.284441,0.0249338,0.0249338,0.65,0,226.491

0.83127,0.66254,658.2590.344663,15,0,29.2016,0.0105998,0.0192947,0.0192947,0.75,0,226.508

0.828474,0.656949,701.9530.4274,11,0,27.926,0.10518,0.0214476,0.0214476,0.55,0,226.526

0.829888,0.659775,701.9610.427047,11,0,28.9077,0.105298,0.0214432,0.0214432,0.55,0,226.542

0.821191,0.642382,684.3930.247004,17,0.138633,25.6375,0.0643091,0.0199366,0.0199366,0.85,1,226.559

0.8192,0.6384,333.3060.30534,16,0.141486,24.4043,0.211065,0.01843,0.01843,0.8,0,226.576

0.81845,0.636899,333.3050.306263,16,0.136757,24.0436,0.211343,0.0184164,0.0184164,0.8,0,226.593

0.820703,0.641406,330.3010.319308,13,0,24.1564,0.0706885,0.021329,0.021329,0.65,0,226.608

0.818615,0.637231,696.0010.318796,15,0,23.956,0.0271777,0.0152451,0.0152451,0.75,0,226.625

0.811501,0.623001,178.5790.175922,16,0,22.186,0.112882,0.0122306,0.0122306,0.8,0,226.641

0.813045,0.626089,178.580.177607,16,0,23.0351,0.113368,0.0122255,0.0122255,0.8,0,226.659

0.82631,0.652621,904.920.305803,17,0,27.8306,0.059651,0.0211408,0.0211408,0.85,1,226.676

0.825026,0.650052,652.3020.222416,16,0.155026,26.5925,0.0429578,0.0142429,0.0142429,0.8,0,226.691

0.825241,0.650481,652.3070.222218,16,0.155415,26.6968,0.0429746,0.0142455,0.0142455,0.8,0,226.708

0.825471,0.650942,757.2290.340552,12,0.181754,27.2563,0.133229,0.0154955,0.0154955,0.6,0,226.725

0.810751,0.621502,678.0140.265463,12,0,21.3941,0.0246265,0.0103696,0.0103696,0.6,0,226.741

0.808501,0.617002,804.4880.187039,13,0,20.0856,0.083049,0.0130217,0.0130217,0.65,0,226.759

0.808556,0.617113,804.4880.186961,13,0,20.1319,0.0830596,0.0130183,0.0130183,0.65,0,226.775

0.825648,0.651296,447.7690.469695,13,0,26.4898,0.354558,0.0248939,0.0248939,0.65,1,226.792

0.822494,0.644987,892.9790.39047,12,0,25.1185,0.180898,0.0201601,0.0201601,0.6,0,226.808

0.823767,0.647535,892.9810.390253,12,0,25.8632,0.180902,0.0201687,0.0201687,0.6,0,226.825

0.8138,0.627601,443.5870.331243,12,0.114696,22.956,0.0622394,0.0113441,0.0113441,0.6,0,226.841

0.813251,0.626502,557.2480.242943,14,0,22.7562,0.195305,0.0123622,0.0123622,0.7,0,226.858

0.820815,0.641629,733.2360.37986,14,0,24.5913,0.0725176,0.01787,0.01787,0.7,0,226.877

0.820581,0.641162,733.2220.380501,14,0,24.5777,0.0724358,0.0178427,0.0178427,0.7,0,226.892

0.840693,0.681386,436.3750.254906,14,0,32.309,0.335377,0.0315601,0.0315601,0.7,1,226.908

0.836333,0.672667,768.2540.314452,13,0,30.7571,0.120256,0.0278751,0.0278751,0.65,0,226.925

0.837034,0.674069,768.2560.314261,13,0,31.2065,0.120184,0.0278691,0.0278691,0.65,0,226.942

0.816232,0.632465,893.9970.150762,12,0,24.0231,0.235781,0.0184379,0.0184379,0.6,0,226.958

0.817089,0.634178,1537.210.30163,15,0.133307,23.4184,0.0304452,0.0211839,0.0211839,0.75,0,226.974

0.846665,0.69333,441.1910.520763,15,1.64633,34.9533,0.0364497,0.0381135,0.0381135,0.75,0,226.991

0.846287,0.692574,441.190.521152,15,1.64631,34.7122,0.0365619,0.0380904,0.0380904,0.75,0,227.008

0.830993,0.661986,615.7090.311051,16,0,29.4091,0.0797305,0.0253329,0.0253329,0.8,1,227.024

0.832062,0.664123,443.7010.199209,13,0,30.9369,0.0616965,0.0204351,0.0204351,0.65,0,227.042

0.832468,0.664936,443.7010.199146,13,0,31.2468,0.0616874,0.0204207,0.0204207,0.65,0,227.058

0.814962,0.629924,337.6750.218888,12,0,23.2611,0.075346,0.00925819,0.00925819,0.6,0,227.075

0.812628,0.625255,649.530.200576,10,0.125528,22.1155,0.0584001,0.0125571,0.0125571,0.5,0,227.092

0.823521,0.647042,436.8420.467351,14,0.670159,25.3731,0.0386298,0.0182707,0.0182707,0.7,0,227.107

0.822578,0.645155,436.8390.470327,14,0.67001,24.9699,0.0386985,0.018237,0.018237,0.7,0,227.125

0.834846,0.669692,435.4440.430509,12,1.5363,29.5909,0.094634,0.0288198,0.0288198,0.6,1,227.141

0.794299,0.588599,327.9240.430981,13,0.0736548,18.2024,0.057619,0.0082839,0.0082839,0.65,0,227.158

0.79435,0.5887,327.9240.430682,13,0.0730634,18.1851,0.057597,0.00829371,0.00829371,0.65,0,227.174

0.801312,0.602623,328.0210.430182,12,0.104997,19.7823,0.15932,0.00678778,0.00678778,0.6,0,227.191

0.806891,0.613781,626.3140.259777,15,0.10908,20.5327,0.122013,0.0114694,0.0114694,0.75,0,227.208

0.809494,0.618988,328.1430.490269,12,0.0737868,21.1202,0.0275798,0.0122426,0.0122426,0.6,0,227.224

0.809086,0.618171,328.1430.490644,12,0.0732813,20.9524,0.0275886,0.0122473,0.0122473,0.6,0,227.243

0.809492,0.618985,329.6260.487159,13,0.0913872,21.6497,0.0284616,0.0138469,0.0138469,0.65,0,227.258

0.802428,0.604856,650.3020.534404,12,0.528877,19.2799,0.00612164,0.00887109,0.00887109,0.6,0,227.276

0.822189,0.644378,330.2390.484074,12,0.657319,25.3207,0.0269883,0.0113912,0.0113912,0.6,0,227.291

0.822192,0.644383,330.2390.484083,12,0.65732,25.3268,0.0269875,0.0113915,0.0113915,0.6,0,227.309

0.823031,0.646062,796.70.349448,14,1.29959,26.1351,0.199372,0.0207061,0.0207061,0.7,0,227.324

0.825121,0.650242,718.6410.464182,11,0.527096,25.7737,0.0330517,0.0181228,0.0181228,0.55,0,227.341

0.825155,0.65031,718.640.464189,11,0.527097,25.7971,0.0330516,0.0181222,0.0181222,0.55,0,227.358

0.813163,0.626326,656.4950.587271,10,0.535509,22.7135,0.00921667,0.00912601,0.00912601,0.5,0,227.375

0.810274,0.620547,331.4980.447944,11,0.0683575,21.5987,0.0297117,0.00778071,0.00778071,0.55,0,227.392

0.813595,0.62719,326.8730.45281,10,0.495614,22.132,0.0338439,0.00773372,0.00773372,0.5,0,227.408

0.813133,0.626267,326.8750.452055,10,0.495608,21.9091,0.0338326,0.00774077,0.00774077,0.5,0,227.425

0.832213,0.664426,366.3680.473152,13,0.82834,30.0369,0.178126,0.0181208,0.0181208,0.65,0,227.442

0.834639,0.669278,335.3150.42175,15,0.832998,29.7675,0.046862,0.0151893,0.0151893,0.75,0,227.458

0.834356,0.668713,335.3150.420982,15,0.832937,29.5276,0.0469504,0.0151967,0.0151967,0.75,0,227.475

0.810463,0.620926,328.950.490567,10,0.477404,22.0285,0.0957214,0.00717883,0.00717883,0.5,0,227.492

0.826088,0.652176,655.7120.648723,10,0.699958,26.8051,0.00369517,0.0104106,0.0104106,0.5,0,227.507

0.825491,0.650982,390.6920.388764,15,0.125713,26.5303,0.274444,0.0168869,0.0168869,0.75,0,227.525

0.825556,0.651111,390.6920.389086,15,0.12571,26.5545,0.274807,0.0168834,0.0168834,0.75,0,227.541

0.816617,0.633234,392.6380.426409,13,0.0708174,23.6869,0.0705208,0.0149658,0.0149658,0.65,0,227.558

0.787371,0.574742,327.8180.235187,10,0.0825062,15.5669,0.081246,0.00415314,0.00415314,0.5,0,227.575

0.787933,0.575867,327.820.237433,10,0.0813186,15.7993,0.0812232,0.00415343,0.00415343,0.5,0,227.592

0.77841,0.556821,179.6050.204322,11,0.103868,14.4402,0.0242931,0.00245206,0.00245206,0.55,0,227.607

0.778175,0.55635,330.3060.242738,9,0.0967675,13.6461,0.0586505,0.00276841,0.00276841,0.45,0,227.627

0.823082,0.646165,446.7460.346503,13,0.991531,25.8319,0.0427814,0.0191471,0.0191471,0.65,0,227.641

0.823243,0.646486,446.7460.346747,13,0.991543,25.9156,0.0427849,0.0191472,0.0191472,0.65,0,227.658

0.812727,0.625455,392.7920.357711,13,0.530754,22.9478,0.248281,0.0135229,0.0135229,0.65,0,227.675

0.794268,0.588535,666.5370.493674,9,0.102054,17.0439,0.0672759,0.00465063,0.00465063,0.45,0,227.691

0.794127,0.588255,666.5360.493749,9,0.101833,17.0186,0.067276,0.00465543,0.00465543,0.45,0,227.708

0.806902,0.613803,329.5440.465087,10,0.479732,20.2577,0.144305,0.00603969,0.00603969,0.5,0,227.724

0.820007,0.640015,637.6390.427839,14,0.788144,24.4936,0.0335047,0.0135939,0.0135939,0.7,0,227.742

0.827027,0.654054,328.4120.32364,12,0.461858,27.0955,0.0504431,0.014968,0.014968,0.6,0,227.757

0.826807,0.653615,328.4130.323614,12,0.461884,26.9703,0.0504484,0.014972,0.014972,0.6,0,227.776

0.840863,0.681726,327.9490.4186,13,0.780864,33.1468,0.0360649,0.0198915,0.0198915,0.65,0,227.792

0.806121,0.612241,328.30.452831,10,1.05353,20.6891,0.147399,0.00660644,0.00660644,0.5,0,227.809

0.829488,0.658977,325.7720.516938,11,0.836349,28.0836,0.139347,0.00896961,0.00896961,0.55,0,227.826

0.829504,0.659009,325.7740.51697,11,0.836339,28.0782,0.139329,0.00897027,0.00897027,0.55,0,227.84

0.821975,0.643949,390.4420.467352,14,0.076576,26.3658,0.0503267,0.0171872,0.0171872,0.7,1,227.861

0.827638,0.655275,630.4320.42974,14,0.610102,27.9152,0.0573909,0.016728,0.016728,0.7,0,227.875

0.827715,0.65543,630.4310.429783,14,0.610098,27.9685,0.0573824,0.0167256,0.0167256,0.7,0,227.891

0.797793,0.595587,334.0270.320614,10,0.072396,17.748,0.0200643,0.00322385,0.00322385,0.5,0,227.908

0.822109,0.644217,334.1550.521274,7,0.807215,24.3926,0.232045,0.00768729,0.00768729,0.35,0,227.925

0.823207,0.646413,334.1280.523623,7,0.807152,25.2024,0.233786,0.00767413,0.00767413,0.35,0,227.941

0.840834,0.681668,327.5020.50126,11,0.178242,32.0858,0.0245886,0.00898653,0.00898653,0.55,0,227.958

0.86897,0.737939,588.790.40655,12,1.12527,49.2989,0.0241084,0.0382218,0.0382218,0.6,1,227.974

0.87261,0.74522,670.7030.519798,13,0.368461,51.3173,0.045914,0.0244023,0.0244023,0.65,0,227.991

0.873869,0.747739,670.7930.51584,13,0.400247,52.7451,0.0459634,0.024694,0.024694,0.65,0,228.008

0.860108,0.720217,600.6590.44658,13,0,42.7754,0.0631384,0.0125514,0.0125514,0.65,0,228.026

0.888129,0.776258,820.2990.15845,14,0.607482,56.6627,0.0378884,0.0104264,0.0104264,0.7,0,228.042

0.851373,0.702746,608.5390.515952,12,0,37.4163,0.0191022,0.0172871,0.0172871,0.6,0,228.059

0.854461,0.708921,608.5760.515186,12,0.499542,40.5463,0.0189602,0.0172892,0.0172892,0.6,0,228.075

0.876836,0.753671,636.5820.487489,13,0,50.2049,0.00918252,0.0161212,0.0161212,0.65,1,228.092

0.863901,0.727803,790.8250.158643,13,0,48.3838,0.201795,0.0107018,0.0107018,0.65,0,228.109

0.863474,0.726948,790.8210.158848,13,0,47.9378,0.201807,0.0107162,0.0107162,0.65,0,228.124

0.850208,0.700415,291.4090.211883,11,0,35.38,0.0281755,0.00848697,0.00848697,0.55,0,228.143

0.855213,0.710426,588.3060.420385,12,0,41.7391,0.0250591,0.0137051,0.0137051,0.6,0,228.159

0.849201,0.698402,600.2590.346511,12,0.226326,33.8735,0.191274,0.0109094,0.0109094,0.6,0,228.175

0.853983,0.707966,600.3120.342699,12,0,37.5891,0.19109,0.0110445,0.0110445,0.6,0,228.191

0.87876,0.75752,616.7310.489249,10,0,54.6514,0.0283956,0.0103236,0.0103236,0.5,0,228.208

0.870909,0.741819,1230.830.488499,11,0,55.2714,0.000733731,0.0134773,0.0134773,0.55,0,228.225

0.870206,0.740412,1230.810.488606,11,0,54.448,0.00073368,0.0134916,0.0134916,0.55,0,228.241

0.842684,0.685369,1165.370.281621,12,0.738515,33.4283,0.00297974,0.0108985,0.0108985,0.6,0,228.259

0.824416,0.648832,599.6290.273055,15,0,27.4283,0.152534,0.00849918,0.00849918,0.75,0,228.275

0.835071,0.670143,291.5270.231036,13,0,29.8324,0.071824,0.00707804,0.00707804,0.65,0,228.292

0.833706,0.667412,291.5210.244273,13,0,29.3271,0.0718823,0.00698436,0.00698436,0.65,0,228.309

0.850215,0.700429,601.5140.558968,11,0.353016,35.8309,0.0229443,0.0128031,0.0128031,0.55,0,228.325

0.835366,0.670733,690.7570.182122,15,0.287456,28.9497,0.0412595,0.00629912,0.00629912,0.75,0,228.341

0.841923,0.683845,690.8690.176255,15,0.322482,33.341,0.0412241,0.00639649,0.00639649,0.75,0,228.358

0.818132,0.636264,320.7760.224097,10,0,23.9126,0.156382,0.00602073,0.00602073,0.5,0,228.376

0.840225,0.68045,651.7650.40301,16,0.624479,32.2453,0.020987,0.0390119,0.0390119,0.8,1,228.391

0.846162,0.692324,570.3970.366485,15,0,36.5901,0.0272098,0.0128444,0.0128444,0.75,0,228.408

0.85088,0.70176,570.4010.364677,15,0,40.5885,0.0270476,0.0128003,0.0128003,0.75,0,228.425

0.852304,0.704608,638.8140.32421,12,0,43.3877,0.0353168,0.0116551,0.0116551,0.6,0,228.441

0.844798,0.689595,644.870.153895,11,0,37.6647,0.108161,0.00730887,0.00730887,0.55,0,228.457

0.855426,0.710852,617.140.552006,8,0.450915,44.8003,0.0346033,0.0117317,0.0117317,0.4,0,228.476

0.851936,0.703871,617.0930.55434,8,0,41.6814,0.0344719,0.0117098,0.0117098,0.4,0,228.492

0.85529,0.71058,591.9260.670094,10,0.33752,40.0796,0.0108243,0.0132132,0.0132132,0.5,0,228.508

0.841711,0.683423,208.8420.0700639,10,0.275532,33.5916,0.137118,0.00549682,0.00549682,0.5,0,228.525

0.837878,0.675756,208.8540.0799353,10,0.262251,30.9996,0.136771,0.00541792,0.00541792,0.5,0,228.541

0.836424,0.672848,593.3510.505439,9,0,30.1545,0.0339365,0.00518207,0.00518207,0.45,0,228.558

0.83403,0.668061,292.7780.408641,11,0,29.0622,0.0275243,0.00693059,0.00693059,0.55,0,228.574

0.832322,0.664644,292.7410.416354,11,0,28.4622,0.0276398,0.00684103,0.00684103,0.55,0,228.591

0.860401,0.720802,355.6580.206581,19,0.50743,41.5399,0.063022,0.0390578,0.0390578,0.95,1,228.609

0.87859,0.75718,217.0230.242944,13,0.738098,55.2713,0.129643,0.0292181,0.0292181,0.65,0,228.624

0.870543,0.741086,647.270.677266,12,0.462735,53.272,0.00891871,0.0214027,0.0214027,0.6,0,228.642

0.869244,0.738488,647.240.680033,12,0.428725,52.1835,0.00888816,0.0212647,0.0212647,0.6,0,228.658

0.864705,0.72941,647.5550.290755,12,0.424052,42.7043,0.205856,0.00824447,0.00824447,0.6,0,228.674

0.864844,0.729688,666.4340.389281,12,0,46.4623,0.0305477,0.0158947,0.0158947,0.6,0,228.691

0.884111,0.768222,658.5550.625741,12,0,59.1937,0.0040428,0.0181604,0.0181604,0.6,0,228.708

0.893223,0.786446,658.6540.620328,12,0,74.02,0.00412091,0.0178629,0.0178629,0.6,1,228.725

0.838683,0.677366,651.4260.436532,10,0.168196,32.003,0.102415,0.00864409,0.00864409,0.5,0,228.743

0.857606,0.715211,668.8040.658047,11,0,41.4772,0.00240411,0.0138267,0.0138267,0.55,0,228.76

0.860028,0.720055,668.6940.660428,11,1.10762,45.2917,0.00301335,0.013577,0.013577,0.55,0,228.775

0.865389,0.730778,650.430.589514,13,0.306924,42.9136,0.0196816,0.0167073,0.0167073,0.65,0,228.793

0.888707,0.777414,691.6230.142932,18,0,60.4616,0.0562899,0.0321295,0.0321295,0.9,0,228.81

0.859521,0.719042,881.7650.184962,16,0,50.7077,0.127248,0.0207472,0.0207472,0.8,0,228.824

0.855375,0.710751,881.7720.184815,16,0,46.5994,0.127204,0.0208419,0.0208419,0.8,0,228.841

0.823032,0.646065,680.0880.254286,15,0.108287,28.1516,0.0204494,0.0121142,0.0121142,0.75,1,228.857

0.830964,0.661928,181.0610.174444,15,0.169336,30.4125,0.160978,0.014656,0.014656,0.75,0,228.877

0.826876,0.653751,181.060.172225,15,0.164869,28.0621,0.161028,0.0146135,0.0146135,0.75,0,228.893

0.844368,0.688737,674.160.467183,16,0.500687,35.8038,0.00922462,0.0196032,0.0196032,0.8,0,228.91

0.831061,0.662121,659.4740.312421,15,0,29.2749,0.110758,0.014426,0.014426,0.75,0,228.927

0.842036,0.684073,654.4680.494243,11,0,34.5307,0.0297253,0.0126009,0.0126009,0.55,0,228.941

0.842356,0.684713,654.4680.494247,11,0,34.7718,0.0297225,0.0125949,0.0125949,0.55,0,228.958

0.843305,0.68661,664.7520.237385,11,0,37.9953,0.046409,0.00842256,0.00842256,0.55,0,228.976

0.854007,0.708015,661.6640.405726,12,0,42.4173,0.0204323,0.0103191,0.0103191,0.6,0,228.991

0.845203,0.690407,664.9960.405881,11,0.392912,36.2008,0.0396492,0.00670023,0.00670023,0.55,0,229.01

0.844572,0.689144,664.990.40643,11,0.390798,35.7438,0.0396854,0.00669247,0.00669247,0.55,0,229.025

0.863656,0.727313,333.2230.481057,9,1.01453,44.9342,0.00593366,0.0262715,0.0262715,0.45,1,229.043

0.840016,0.680031,661.8790.59105,10,0,33.0995,0.0135182,0.0143953,0.0143953,0.5,0,229.057

0.83424,0.668479,661.8590.59339,10,0.181869,29.6156,0.0134947,0.0142866,0.0142866,0.5,0,229.075

0.808393,0.616786,659.5590.397442,10,0,20.4847,0.0257099,0.00618566,0.00618566,0.5,0,229.091

0.807466,0.614933,662.5670.561042,9,0.115583,20.5898,0.0559394,0.00619683,0.00619683,0.45,0,229.108

0.805202,0.610404,662.5680.560818,9,0.115528,19.736,0.0557289,0.00618845,0.00618845,0.45,0,229.125

0.812851,0.625702,657.5090.412279,11,0.283297,20.9447,0.0837207,0.00904047,0.00904047,0.55,0,229.141

0.819036,0.638073,663.7740.793877,10,0.946244,23.7203,0.00268942,0.0125497,0.0125497,0.5,0,229.158

0.811922,0.623844,655.5790.759229,9,0.7654,22.2136,0.0161873,0.00727201,0.00727201,0.45,0,229.175

0.811866,0.623731,655.5780.759239,9,0.765409,22.1886,0.0161878,0.00727246,0.00727246,0.45,0,229.191

0.818356,0.636711,668.8120.731172,7,0.645605,25.9565,0.00704827,0.00620569,0.00620569,0.35,0,229.207

0.827846,0.655692,648.2740.69918,10,0.558834,28.8424,0.0243942,0.00524269,0.00524269,0.5,0,229.226

0.8282,0.656401,648.2740.699109,10,0.558837,29.0511,0.0243958,0.00524253,0.00524253,0.5,0,229.241

0.873182,0.746363,329.0010.318989,14,0.747383,51.4836,0.22845,0.0476564,0.0476564,0.7,1,229.258

0.876897,0.753794,978.6660.381135,13,0,57.356,0.00746805,0.0272039,0.0272039,0.65,0,229.274

0.875589,0.751178,983.8920.515506,11,1.86949,54.0341,0.00148486,0.0338567,0.0338567,0.55,0,229.291

0.873339,0.746677,983.9370.514467,11,1.86953,51.5471,0.00148489,0.0340175,0.0340175,0.55,0,229.308

0.887258,0.774515,974.6970.704151,13,0,57.3887,0.00247848,0.023639,0.023639,0.65,0,229.325

0.88155,0.763099,970.7490.135729,16,0,61.7891,0.0494076,0.0136183,0.0136183,0.8,0,229.341

0.862252,0.724505,494.6070.651754,14,0,41.9167,0.218817,0.0194833,0.0194833,0.7,1,229.359

0.86785,0.7357,494.6160.648522,14,1.39129,49.0178,0.216951,0.019487,0.019487,0.7,0,229.375

0.837925,0.67585,1985.910.16775,12,0,31.1539,0.00797959,0.00753716,0.00753716,0.6,0,229.392

0.874609,0.749218,978.8220.737141,12,0,48.2891,0.00742246,0.0176219,0.0176219,0.6,0,229.408

0.884859,0.769718,979.010.729719,12,0.661074,61.6595,0.00746771,0.018012,0.018012,0.6,0,229.426

